C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
10,30,10,4,213.245,0,0,0,0,0,0,0,0,0,0,0,8818.74,0,8818.74
10,30,11,4,274.124,0,0,0,0,0,0,0,0,0,0,0,8817.6,0,8817.6
10,30,12,4,257.097,0,0,0,0,0,0,0,0,0,0,0,8815.74,0,8815.74
10,30,13,4,269.194,0,0,0,0,0,0,0,0,0,0,0,8814.33,0,8814.33
10,30,14,4,216.406,0,0,0,0,0,0,0,0,0,0,0,8813.28,0,8813.28
10,30,15,4,64.7699,0,0,0,0,0,0,0,0,0,0,0,6866.17,0,6866.17
10,30,16,4,52.1197,0,0,0,0,0,0,0,0,0,0,0,5000.45,0,5000.45
10,30,17,4,0.736335,0,0,0,0,0,0,0,0,0,0,0,3053.97,0,3053.97
10,30,18,4,0,0,0,0,0,0,0,0,0,0,0,0,2161.89,0,2161.89
10,30,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2161.92,0,2161.92
10,30,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2161.43,0,2161.43
10,30,21,4,0,0,0,0,0,0,0,0,0,0,0,0,701.684,0,701.684
10,30,22,4,0,0,0,0,0,0,0,0,0,0,0,0,701.895,0,701.895
10,30,23,4,0,0,0,0,0,0,0,0,0,0,0,0,701.98,0,701.98
10,30,24,4,0,0,0,0,0,0,0,0,0,0,0,0,702.289,0,702.289
10,31,1,5,0,0,0,0,0,0,0,0,0,0,0,0,702.515,0,702.515
10,31,2,5,0,0,0,0,0,0,0,0,0,0,0,0,702.83,0,702.83
10,31,3,5,0,0,0,0,0,0,0,0,0,0,0,0,703.107,0,703.107
10,31,4,5,0,0,0,0,0,0,0,0,0,0,0,0,703.402,0,703.402
10,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,703.682,0,703.682
10,31,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1190.42,0,1190.42
10,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0,5001.63,0,5001.63
10,31,8,5,14.1232,0,0,0,0,0,0,0,0,0,0,0,5001.46,0,5001.46
10,31,9,5,14.1645,0,0,0,0,0,0,0,0,0,0,0,8812.57,0,8812.57
10,31,10,5,47.2805,0,0,0,0,0,0,0,0,0,0,0,8811.69,0,8811.69
10,31,11,5,59.0907,0,0,0,0,0,0,0,0,0,0,0,8811.16,0,8811.16
10,31,12,5,60.7273,0,0,0,0,0,0,0,0,0,0,0,8810.64,0,8810.64
10,31,13,5,56.6839,0,0,0,0,0,0,0,0,0,0,0,8810.22,0,8810.22
10,31,14,5,24.6406,0,0,0,0,0,0,0,0,0,0,0,8809.8,0,8809.8
10,31,15,5,25.4026,0,0,0,0,0,0,0,0,0,0,0,6863.4,0,6863.4
10,31,16,5,9.38411,0,0,0,0,0,0,0,0,0,0,0,4998.15,0,4998.15
10,31,17,5,1.49725,0,0,0,0,0,0,0,0,0,0,0,3051.97,0,3051.97
10,31,18,5,0,0,0,0,0,0,0,0,0,0,0,0,2160.04,0,2160.04
10,31,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2160.27,0,2160.27
10,31,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2159.47,0,2159.47
10,31,21,5,0,0,0,0,0,0,0,0,0,0,0,0,700.286,0,700.286
10,31,22,5,0,0,0,0,0,0,0,0,0,0,0,0,700.473,0,700.473
10,31,23,5,0,0,0,0,0,0,0,0,0,0,0,0,700.9,0,700.9
10,31,24,5,0,0,0,0,0,0,0,0,0,0,0,0,367.474,0,367.474
11,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,367.894,0,367.894
11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,368.394,0,368.394
11,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,368.856,0,368.856
11,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,369.381,0,369.381
11,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,369.839,0,369.839
11,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,370.313,0,370.313
11,1,7,6,4.81554,0,0,0,0,0,0,0,0,0,0,0,370.726,0,370.726
11,1,8,6,59.785,0,0,0,0,0,0,0,0,0,0,0,371.204,0,371.204
11,1,9,6,158.199,0,0,0,0,0,0,0,0,0,0,0,371.559,0,371.559
11,1,10,6,172.243,0,0,0,0,0,0,0,0,0,0,0,371.739,0,371.739
11,1,11,6,239.184,0,0,0,0,0,0,0,0,0,0,0,371.035,0,371.035
11,1,12,6,250.533,0,0,0,0,0,0,0,0,0,0,0,369.639,0,369.639
11,1,13,6,212.046,0,0,0,0,0,0,0,0,0,0,0,368.618,0,368.618
11,1,14,6,56.5666,0,0,0,0,0,0,0,0,0,0,0,367.272,0,367.272
11,1,15,6,25.4574,0,0,0,0,0,0,0,0,0,0,0,366.231,0,366.231
11,1,16,6,22.717,0,0,0,0,0,0,0,0,0,0,0,365.133,0,365.133
11,1,17,6,1.49566,0,0,0,0,0,0,0,0,0,0,0,365.201,0,365.201
11,1,18,6,0,0,0,0,0,0,0,0,0,0,0,0,365.158,0,365.158
11,1,19,6,0,0,0,0,0,0,0,0,0,0,0,0,365.212,0,365.212
11,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,365.537,0,365.537
11,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,366.027,0,366.027
11,1,22,6,0,0,0,0,0,0,0,0,0,0,0,0,366.639,0,366.639
11,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,367.239,0,367.239
11,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,367.872,0,367.872
11,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,368.496,0,368.496
11,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,369.147,0,369.147
11,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,369.797,0,369.797
11,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,370.525,0,370.525
11,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,371.24,0,371.24
11,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,371.956,0,371.956
11,2,7,7,8.12336,0,0,0,0,0,0,0,0,0,0,0,372.687,0,372.687
11,2,8,7,90.4991,0,0,0,0,0,0,0,0,0,0,0,373.353,0,373.353
11,2,9,7,166.82,0,0,0,0,0,0,0,0,0,0,0,373.965,0,373.965
11,2,10,7,222.983,0,0,0,0,0,0,0,0,0,0,0,374.547,0,374.547
11,2,11,7,222.564,0,0,0,0,0,0,0,0,0,0,0,374.085,0,374.085
11,2,12,7,241.797,0,0,0,0,0,0,0,0,0,0,0,373.55,0,373.55
11,2,13,7,117.374,0,0,0,0,0,0,0,0,0,0,0,372.888,0,372.888
11,2,14,7,100.199,0,0,0,0,0,0,0,0,0,0,0,372.608,0,372.608
11,2,15,7,15.9005,0,0,0,0,0,0,0,0,0,0,0,372.231,0,372.231
11,2,16,7,66.9464,0,0,0,0,0,0,0,0,0,0,0,372.576,0,372.576
11,2,17,7,4.57964,0,0,0,0,0,0,0,0,0,0,0,372.751,0,372.751
11,2,18,7,0,0,0,0,0,0,0,0,0,0,0,0,373.748,0,373.748
11,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,373.725,0,373.725
11,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,375,0,375
11,2,21,7,0,0,0,0,0,0,0,0,0,0,0,0,375.743,0,375.743
11,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,376.754,0,376.754
11,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,377.624,0,377.624
11,2,24,7,0,0,0,0,0,0,0,0,0,0,0,0,378.448,0,378.448
11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,713.157,0,713.157
11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,713.95,0,713.95
11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,714.623,0,714.623
11,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,715.311,0,715.311
11,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,716.077,0,716.077
11,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,716.896,0,716.896
11,3,7,1,4.91388,0,0,0,0,0,0,0,0,0,0,0,1204.27,0,1204.27
11,3,8,1,71.8262,0,0,0,0,351461,0,0,0,0,0,0,5016.16,0,356477
11,3,9,1,157.068,0,0,0,0,133793,0,0,0,0,0,0,5016.56,0,138809
11,3,10,1,226.51,0,0,0,0,86398,0,0,0,0,0,0,8824.86,0,95222.9
11,3,11,1,261.779,0,0,0,0,51111.5,0,0,0,0,0,0,8823.32,0,59934.8
11,3,12,1,274.956,0,0,0,0,30293,0,0,0,0,0,0,8822.38,0,39115.4
11,3,13,1,269.8,0,0,0,0,5501.19,0,0,0,0,0,0,8821.52,0,14322.7
11,3,14,1,223.689,0,0,0,0,3463.12,0,0,0,0,0,0,8820.95,0,12284.1
11,3,15,1,160.262,0,0,0,0,0,0,0,0,0,0,0,8820.5,0,8820.5
11,3,16,1,90.7059,0,0,0,0,0,0,0,0,0,0,0,6873.75,0,6873.75
11,3,17,1,12.9981,0,0,0,0,0,0,0,0,0,0,0,5007.88,0,5007.88
11,3,18,1,0,0,0,0,0,6331.16,0,0,0,0,0,0,3061.25,0,9392.41
11,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2169.19,0,2169.19
11,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2170.3,0,2170.3
11,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2169.69,0,2169.69
11,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,711.204,0,711.204
11,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,711.673,0,711.673
11,3,24,1,0,0,0,0,0,0,0,0,0,0,0,0,712.523,0,712.523
11,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,713.283,0,713.283
11,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,714.133,0,714.133
11,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,714.847,0,714.847
11,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,715.615,0,715.615
11,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,716.322,0,716.322
11,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,717.015,0,717.015
11,4,7,2,6.93376,0,0,0,0,0,0,0,0,0,0,0,1204.2,0,1204.2
11,4,8,2,88.9613,0,0,0,0,241081,0,0,0,0,0,0,5015.84,0,246097
11,4,9,2,174.332,0,0,0,0,77200.3,0,0,0,0,0,0,5016.12,0,82216.4
11,4,10,2,223.851,0,0,0,0,28464.6,0,0,0,0,0,0,8825.05,0,37289.6
11,4,11,2,269.16,0,0,0,0,0,0,0,0,0,0,0,8823.32,0,8823.32
11,4,12,2,290.334,0,0,0,0,0,0,0,0,0,0,0,8821.87,0,8821.87
11,4,13,2,277.855,0,0,0,0,0,0,0,0,0,0,0,8820.28,0,8820.28
11,4,14,2,235.299,0,0,0,0,0,0,0,0,0,0,0,8819.07,0,8819.07
11,4,15,2,164.781,0,0,0,0,0,0,0,0,0,0,0,8817.59,0,8817.59
11,4,16,2,92.4548,0,0,0,0,0,0,0,0,0,0,0,6870.24,0,6870.24
11,4,17,2,9.23341,0,0,0,0,0,0,0,0,0,0,0,5004.09,0,5004.09
11,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,3057.32,0,3057.32
11,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2165,0,2165
11,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2165.34,0,2165.34
11,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2164.92,0,2164.92
11,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,705.716,0,705.716
11,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,706.066,0,706.066
11,4,24,2,0,0,0,0,0,0,0,0,0,0,0,0,706.483,0,706.483
11,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,706.917,0,706.917
11,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,707.302,0,707.302
11,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,707.66,0,707.66
11,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,708.063,0,708.063
11,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,708.507,0,708.507
11,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,709.003,0,709.003
11,5,7,3,3.32696,0,0,0,0,0,0,0,0,0,0,0,1195.96,0,1195.96
11,5,8,3,66.35,0,0,0,0,0,0,0,0,0,0,0,5007.37,0,5007.37
11,5,9,3,98.0328,0,0,0,0,0,0,0,0,0,0,0,5007.36,0,5007.36
11,5,10,3,211.994,0,0,0,0,0,0,0,0,0,0,0,8818.56,0,8818.56
11,5,11,3,276.832,0,0,0,0,0,0,0,0,0,0,0,8816.74,0,8816.74
11,5,12,3,188.238,0,0,0,0,0,0,0,0,0,0,0,8815,0,8815
11,5,13,3,189.468,0,0,0,0,0,0,0,0,0,0,0,8813.46,0,8813.46
11,5,14,3,193.436,0,0,0,0,0,0,0,0,0,0,0,8812.6,0,8812.6
11,5,15,3,117.641,0,0,0,0,0,0,0,0,0,0,0,8811.79,0,8811.79
11,5,16,3,43.7797,0,0,0,0,0,0,0,0,0,0,0,6865.15,0,6865.15
11,5,17,3,1.49024,0,0,0,0,0,0,0,0,0,0,0,4999.71,0,4999.71
11,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,3053.43,0,3053.43
11,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2161.47,0,2161.47
11,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2161.74,0,2161.74
11,5,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2161.07,0,2161.07
11,5,22,3,0,0,0,0,0,0,0,0,0,0,0,0,701.718,0,701.718
11,5,23,3,0,0,0,0,0,0,0,0,0,0,0,0,701.949,0,701.949
11,5,24,3,0,0,0,0,0,0,0,0,0,0,0,0,702.401,0,702.401
11,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,702.883,0,702.883
11,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,703.475,0,703.475
11,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,704.001,0,704.001
11,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,704.607,0,704.607
11,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,705.161,0,705.161
11,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,705.737,0,705.737
11,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1192.83,0,1192.83
11,6,8,4,69.1042,0,0,0,0,3293.54,0,0,0,0,0,0,5004.42,0,8297.96
11,6,9,4,152.973,0,0,0,0,0,0,0,0,0,0,0,5004.68,0,5004.68
11,6,10,4,205.407,0,0,0,0,0,0,0,0,0,0,0,8816.69,0,8816.69
11,6,11,4,251.419,0,0,0,0,0,0,0,0,0,0,0,8815.25,0,8815.25
11,6,12,4,277.735,0,0,0,0,0,0,0,0,0,0,0,8813.8,0,8813.8
11,6,13,4,264.313,0,0,0,0,0,0,0,0,0,0,0,8812.54,0,8812.54
11,6,14,4,235.323,0,0,0,0,0,0,0,0,0,0,0,8811.89,0,8811.89
11,6,15,4,157.757,0,0,0,0,0,0,0,0,0,0,0,8811.14,0,8811.14
11,6,16,4,92.4081,0,0,0,0,0,0,0,0,0,0,0,6864.34,0,6864.34
11,6,17,4,5.41298,0,0,0,0,0,0,0,0,0,0,0,4999.02,0,4999.02
11,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,3052.79,0,3052.79
11,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2161.02,0,2161.02
11,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2161.78,0,2161.78
11,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2160.93,0,2160.93
11,6,22,4,0,0,0,0,0,0,0,0,0,0,0,0,701.799,0,701.799
11,6,23,4,0,0,0,0,0,0,0,0,0,0,0,0,702.087,0,702.087
11,6,24,4,0,0,0,0,0,0,0,0,0,0,0,0,702.705,0,702.705
11,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,703.298,0,703.298
11,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,703.924,0,703.924
11,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,704.521,0,704.521
11,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,705.256,0,705.256
11,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,705.919,0,705.919
11,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,706.638,0,706.638
11,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1193.79,0,1193.79
11,7,8,5,80.2333,0,0,0,0,34788.9,0,0,0,0,0,0,5005.43,0,39794.3
11,7,9,5,155.632,0,0,0,0,3559.03,0,0,0,0,0,0,5005.71,0,8564.74
11,7,10,5,216.501,0,0,0,0,0,0,0,0,0,0,0,8817.7,0,8817.7
11,7,11,5,253.131,0,0,0,0,0,0,0,0,0,0,0,8816.06,0,8816.06
11,7,12,5,280.441,0,0,0,0,0,0,0,0,0,0,0,8814.55,0,8814.55
11,7,13,5,254.886,0,0,0,0,0,0,0,0,0,0,0,8813.21,0,8813.21
11,7,14,5,224.13,0,0,0,0,0,0,0,0,0,0,0,8812.45,0,8812.45
11,7,15,5,150.402,0,0,0,0,0,0,0,0,0,0,0,8811.78,0,8811.78
11,7,16,5,86.4706,0,0,0,0,0,0,0,0,0,0,0,6865.03,0,6865.03
11,7,17,5,2.61067,0,0,0,0,0,0,0,0,0,0,0,4999.48,0,4999.48
11,7,18,5,0,0,0,0,0,0,0,0,0,0,0,0,3053.09,0,3053.09
11,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2161.17,0,2161.17
11,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2161.83,0,2161.83
11,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2161.07,0,2161.07
11,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,701.981,0,701.981
11,7,23,5,0,0,0,0,0,0,0,0,0,0,0,0,702.273,0,702.273
11,7,24,5,0,0,0,0,0,0,0,0,0,0,0,0,702.822,0,702.822
11,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,369.461,0,369.461
11,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,369.998,0,369.998
11,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,370.667,0,370.667
11,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,371.329,0,371.329
11,8,5,6,0,0,0,0,0,0,0,0,0,0,0,0,371.965,0,371.965
11,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,372.611,0,372.611
11,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,373.228,0,373.228
11,8,8,6,73.9613,0,0,0,0,0,0,0,0,0,0,0,373.839,0,373.839
11,8,9,6,145.287,0,0,0,0,0,0,0,0,0,0,0,374.436,0,374.436
11,8,10,6,214.285,0,0,0,0,0,0,0,0,0,0,0,374.966,0,374.966
11,8,11,6,261.225,0,0,0,0,0,0,0,0,0,0,0,374.354,0,374.354
11,8,12,6,278.659,0,0,0,0,0,0,0,0,0,0,0,373.496,0,373.496
11,8,13,6,278.786,0,0,0,0,0,0,0,0,0,0,0,372.26,0,372.26
11,8,14,6,225.387,0,0,0,0,0,0,0,0,0,0,0,371.171,0,371.171
11,8,15,6,164.612,0,0,0,0,0,0,0,0,0,0,0,370.048,0,370.048
11,8,16,6,84.8024,0,0,0,0,0,0,0,0,0,0,0,368.794,0,368.794
11,8,17,6,3.68518,0,0,0,0,0,0,0,0,0,0,0,367.618,0,367.618
11,8,18,6,0,0,0,0,0,0,0,0,0,0,0,0,366.601,0,366.601
11,8,19,6,0,0,0,0,0,0,0,0,0,0,0,0,366.27,0,366.27
11,8,20,6,0,0,0,0,0,0,0,0,0,0,0,0,366.761,0,366.761
11,8,21,6,0,0,0,0,0,0,0,0,0,0,0,0,367.129,0,367.129
11,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,367.595,0,367.595
11,8,23,6,0,0,0,0,0,0,0,0,0,0,0,0,367.929,0,367.929
11,8,24,6,0,0,0,0,0,0,0,0,0,0,0,0,368.236,0,368.236
11,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,368.53,0,368.53
11,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,368.795,0,368.795
11,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,369.196,0,369.196
11,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,369.596,0,369.596
11,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,369.979,0,369.979
11,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,370.328,0,370.328
11,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,370.646,0,370.646
11,9,8,7,66.2833,0,0,0,0,0,0,0,0,0,0,0,370.755,0,370.755
11,9,9,7,135.426,0,0,0,0,0,0,0,0,0,0,0,371.004,0,371.004
11,9,10,7,219.62,0,0,0,0,0,0,0,0,0,0,0,371.213,0,371.213
11,9,11,7,259.075,0,0,0,0,0,0,0,0,0,0,0,370.521,0,370.521
11,9,12,7,285.702,0,0,0,0,0,0,0,0,0,0,0,369.606,0,369.606
11,9,13,7,268.086,0,0,0,0,0,0,0,0,0,0,0,368.303,0,368.303
11,9,14,7,229.758,0,0,0,0,0,0,0,0,0,0,0,367.166,0,367.166
11,9,15,7,143.958,0,0,0,0,0,0,0,0,0,0,0,366.055,0,366.055
11,9,16,7,72.1672,0,0,0,0,0,0,0,0,0,0,0,365.02,0,365.02
11,9,17,7,4.55856,0,0,0,0,0,0,0,0,0,0,0,363.902,0,363.902
11,9,18,7,0,0,0,0,0,0,0,0,0,0,0,0,363.347,0,363.347
11,9,19,7,0,0,0,0,0,0,0,0,0,0,0,0,363.024,0,363.024
11,9,20,7,0,0,0,0,0,0,0,0,0,0,0,0,363.54,0,363.54
11,9,21,7,0,0,0,0,0,0,0,0,0,0,0,0,363.82,0,363.82
11,9,22,7,0,0,0,0,0,0,0,0,0,0,0,0,364.255,0,364.255
11,9,23,7,0,0,0,0,0,0,0,0,0,0,0,0,364.592,0,364.592
11,9,24,7,0,0,0,0,0,0,0,0,0,0,0,0,364.882,0,364.882
11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,699.007,0,699.007
11,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,699.246,0,699.246
11,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,699.317,0,699.317
11,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,699.446,0,699.446
11,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,699.61,0,699.61
11,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,699.776,0,699.776
11,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1186.43,0,1186.43
11,10,8,1,70.9862,0,0,0,0,0,0,0,0,0,0,0,4997.5,0,4997.5
11,10,9,1,160.506,0,0,0,0,0,0,0,0,0,0,0,4997.27,0,4997.27
11,10,10,1,205.992,0,0,0,0,0,0,0,0,0,0,0,8808.04,0,8808.04
11,10,11,1,262.849,0,0,0,0,0,0,0,0,0,0,0,8807.48,0,8807.48
11,10,12,1,260.387,0,0,0,0,0,0,0,0,0,0,0,8807.16,0,8807.16
11,10,13,1,261.603,0,0,0,0,0,0,0,0,0,0,0,8806.89,0,8806.89
11,10,14,1,212.598,0,0,0,0,0,0,0,0,0,0,0,8806.76,0,8806.76
11,10,15,1,28.1618,0,0,0,0,0,0,0,0,0,0,0,8806.59,0,8806.59
11,10,16,1,11.4105,0,0,0,0,0,0,0,0,0,0,0,6860.32,0,6860.32
11,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,4995.48,0,4995.48
11,10,18,1,0,0,0,0,0,0,0,0,0,0,0,0,3049.66,0,3049.66
11,10,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2157.96,0,2157.96
11,10,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2158.35,0,2158.35
11,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2157.23,0,2157.23
11,10,22,1,0,0,0,0,0,0,0,0,0,0,0,0,697.857,0,697.857
11,10,23,1,0,0,0,0,0,0,0,0,0,0,0,0,698.048,0,698.048
11,10,24,1,0,0,0,0,0,0,0,0,0,0,0,0,698.437,0,698.437
11,11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,364.951,0,364.951
11,11,2,8,0,0,0,0,0,0,0,0,0,0,0,0,365.429,0,365.429
11,11,3,8,0,0,0,0,0,0,0,0,0,0,0,0,366.087,0,366.087
11,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,366.683,0,366.683
11,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,367.262,0,367.262
11,11,6,8,0,0,0,0,0,0,0,0,0,0,0,0,367.88,0,367.88
11,11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,368.508,0,368.508
11,11,8,8,10.7474,0,0,0,0,0,0,0,0,0,0,0,369.155,0,369.155
11,11,9,8,37.4925,0,0,0,0,0,0,0,0,0,0,0,369.722,0,369.722
11,11,10,8,48.0188,0,0,0,0,0,0,0,0,0,0,0,370.341,0,370.341
11,11,11,8,36.6308,0,0,0,0,0,0,0,0,0,0,0,370.76,0,370.76
11,11,12,8,44.7829,0,0,0,0,0,0,0,0,0,0,0,370.987,0,370.987
11,11,13,8,40.7733,0,0,0,0,0,0,0,0,0,0,0,371.098,0,371.098
11,11,14,8,38.7463,0,0,0,0,0,0,0,0,0,0,0,371.477,0,371.477
11,11,15,8,86.9346,0,0,0,0,0,0,0,0,0,0,0,371.634,0,371.634
11,11,16,8,44.7954,0,0,0,0,0,0,0,0,0,0,0,371.942,0,371.942
11,11,17,8,0,0,0,0,0,0,0,0,0,0,0,0,372.19,0,372.19
11,11,18,8,0,0,0,0,0,0,0,0,0,0,0,0,371.992,0,371.992
11,11,19,8,0,0,0,0,0,0,0,0,0,0,0,0,372.371,0,372.371
11,11,20,8,0,0,0,0,0,0,0,0,0,0,0,0,373.18,0,373.18
11,11,21,8,0,0,0,0,0,0,0,0,0,0,0,0,373.799,0,373.799
11,11,22,8,0,0,0,0,0,0,0,0,0,0,0,0,374.449,0,374.449
11,11,23,8,0,0,0,0,0,0,0,0,0,0,0,0,375.074,0,375.074
11,11,24,8,0,0,0,0,0,0,0,0,0,0,0,0,375.734,0,375.734
11,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,710.281,0,710.281
11,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,710.907,0,710.907
11,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,711.48,0,711.48
11,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,711.98,0,711.98
11,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,712.553,0,712.553
11,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,713.207,0,713.207
11,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1200.44,0,1200.44
11,12,8,3,43.6795,0,0,0,0,189437,0,0,0,0,0,0,5012.08,0,194449
11,12,9,3,139.267,0,0,0,0,53766.1,0,0,0,0,0,0,5012.32,0,58778.4
11,12,10,3,222.073,0,0,0,0,25794.3,0,0,0,0,0,0,8822.26,0,34616.6
11,12,11,3,223.38,0,0,0,0,0,0,0,0,0,0,0,8820.76,0,8820.76
